65.72094,72.65708,2717.2546
66.04511,70.751656,2715.0112
66.81934,70.58684,2708.4438
66.662186,70.08536,2705.226
60.97557,64.55678,2697.3113
54.14512,62.87721,2688.382
46.76721,63.090103,2680.874
37.801006,62.02363,2670.3848
30.386284,63.24963,2663.6274
21.249886,64.931015,2653.5244
13.561657,72.42745,2640.7227
-3.4578235,72.43238,2626.4666
-19.2459,64.12626,2616.512
-29.05396,61.342506,2609.58
-38.78545,58.646477,2603.528
-48.775154,62.948154,2590.2231
-61.04389,70.02522,2575.2861
-76.20724,76.69528,2567.088
-83.54472,73.94437,2561.6611
-96.857506,71.94438,2550.3652
-103.28922,70.936356,2546.8828
-113.64717,74.42027,2541.79
-124.933975,75.31221,2538.9934
-128.44382,76.411705,2538.118
-132.18295,77.92154,2533.5205
-135.93825,78.09323,2523.8374
-140.0355,78.72372,2517.101
-145.05826,80.99553,2506.042
-149.98836,83.06759,2500.7302
-152.85945,84.311295,2491.743
-152.63062,83.35501,2488.3882
-150.26924,83.214714,2485.1687
-146.30568,81.03852,2478.229
-144.0446,80.06101,2476.573
-137.21231,78.83712,2471.8582
-127.81219,81.55414,2459.4229
-124.73975,80.83073,2457.2737
-117.878006,83.36063,2453.5398
-111.830215,83.81309,2449.3442
-104.88332,83.91019,2448.0928
-98.51166,82.50484,2446.316
-94.55225,81.48645,2444.2285
-87.6006,80.766205,2437.6523
-80.64852,79.51805,2432.5693
-78.649254,78.86294,2429.8193
-72.143715,81.30916,2425.8157
-69.76069,82.30961,2424.5142
-67.707596,82.23429,2424.0032
-62.75049,81.64036,2423.5508
-61.41228,80.387436,2424.8665
-59.786785,80.20018,2426.0718
-57.808125,80.20358,2427.1074
-56.65895,80.958496,2427.6304
-54.6961,80.21581,2430.9177
-52.75246,80.04463,2433.3645
-54.408962,79.641045,2437.3918
-56.275635,79.07446,2439.3215
-61.137833,78.45261,2444.026
-70.86241,80.57278,2452.594
-78.58661,84.16507,2458.6099
-83.52122,83.95233,2462.8325
-89.01566,81.56057,2471.9407
-93.296425,83.2002,2479.2124
-100.6328,89.91759,2487.0264
-105.784805,87.077614,2497.9824
-110.837814,87.62417,2506.5503
-117.51387,87.222046,2513.3289
-129.23279,84.50339,2529.4832
-131.53333,84.23842,2534.3179
-131.15126,87.26253,2538.862
-130.3457,88.31735,2546.914
-126.059875,88.83233,2551.0737
-117.09214,87.5285,2559.427
-109.19737,77.44792,2573.1694
-107.15331,69.91867,2584.4229
-103.21876,64.932976,2593.4097
-102.41529,60.214096,2599.3179
-92.67221,57.517193,2606.6462
-79.32832,56.778446,2621.68
-71.72989,54.804367,2629.98
-54.227936,51.80543,2644.5552
-43.618134,52.80027,2658.897
-38.118263,55.703873,2667.6414
-32.310837,57.05776,2674.2505
-18.930515,50.8594,2687.173
-7.375037,50.962173,2707.2214
-0.52128893,53.813477,2721.5056
-0.015333671,58.657337,2734.8335
3.5133874,63.999428,2742.9912
6.8096576,65.993904,2750.1396
9.707525,67.069786,2753.8147
11.133773,63.971817,2759.5293
12.148439,64.15912,2774.9578
9.132923,59.51499,2784.7507
6.54063,58.834324,2793.0515
3.1952841,58.114647,2800.0684
-0.16636913,53.648987,2808.0352
-5.534409,50.273346,2818.4062
-9.982368,50.007023,2825.1099
-23.259626,44.57719,2843.1382
-32.501648,41.67898,2851.9683
-38.25819,42.09067,2855.6348
-48.06798,46.6836,2860.7175
-59.85797,47.842518,2867.2356
-69.12436,49.181477,2869.461
-82.50546,44.23771,2873.2468
-99.36795,43.100307,2878.943
-109.03657,44.18201,2884.703
-117.310616,45.115273,2890.4434
-127.76737,46.49314,2890.4714
-134.73883,41.459,2899.399
-142.14003,38.018192,2907.8235
-146.923,35.214836,2915.7727
-155.73123,32.972813,2918.1602
-156.73387,33.14695,2917.5654
-158.05585,32.619556,2920.789
-159.83333,32.351486,2922.333
-166.11763,37.984447,2922.9966
-165.9681,30.307962,2926.353
-165.27026,27.150145,2927.0122
-163.40985,28.65865,2927.4368
-159.1115,26.315004,2931.514
-155.94472,26.837265,2934.7036
-155.33969,27.310093,2934.6997
-149.1335,26.834875,2936.463
-133.26283,28.24372,2934.0198
-126.572495,28.425062,2930.3013
-118.77727,25.994581,2929.9817
-106.19618,20.135443,2934.1567
-94.03674,13.076126,2940.7898
-86.83839,9.236911,2942.9868
-81.985664,8.981466,2943.2944
-76.21776,10.592187,2944.3704
-65.69809,16.45754,2944.7708
-60.523907,19.264406,2944.1912
-56.47245,23.154024,2942.4146
-51.669147,27.554516,2941.3296
-47.53328,35.56023,2939.0952
-43.473797,39.46321,2942.7473
-43.193275,39.040848,2944.3167
-40.342506,45.125847,2938.0789
-40.72399,42.181824,2940.3296
-38.71614,42.124016,2940.674
-38.477787,41.760628,2940.2793
-39.05632,41.206966,2940.145
-42.013096,40.23094,2942.2542
-45.160423,40.255188,2941.8228
-47.003036,39.265667,2938.568
-51.00829,35.605537,2938.267
-50.81035,35.171383,2938.9436
-52.157124,35.623756,2939.3125
-59.604877,34.063713,2937.5007
-66.791916,31.24355,2933.913
-74.61065,29.994226,2930.0486
-78.53081,29.40675,2929.7664
-79.997444,30.349974,2930.3054
-91.19709,35.715076,2923.1472
-97.529205,36.66234,2921.8826
-105.31307,35.233826,2918.151
-116.77669,32.547283,2918.2344
-117.27617,26.723028,2916.6487
-118.118,29.111954,2915.367
-122.29744,30.291843,2915.3328
-123.217354,31.38913,2913.7004
-130.83353,30.229258,2907.2844
-142.21916,28.10287,2900.266
-144.52867,29.676598,2897.8228
-145.58894,31.024933,2898.463
-150.76833,33.6345,2896.6824
-153.36115,36.03954,2896.8591
-155.68039,36.855892,2896.5583
-155.34639,35.46582,2895.28
-157.8573,35.27589,2894.8457
-160.59047,35.342796,2894.3008
-161.70103,36.608185,2894.0205
-161.03812,30.777029,2893.9521
-163.40752,33.15207,2893.7136
-165.50671,34.407093,2892.516
-166.39708,37.07583,2893.1396
-167.58919,37.16256,2891.8
-167.89807,40.05285,2891.1602
-168.17075,38.558075,2891.2996
-167.22653,40.478054,2890.1086
-165.09543,41.016777,2890.1396
-164.39888,45.256866,2891.537
-163.24939,45.50127,2893.5806
-161.52316,44.9343,2894.2192
-156.64305,45.456783,2893.7869
-148.81232,43.37309,2895.2937
-144.83463,42.134098,2893.4043
-139.70117,38.511494,2892.8804
-133.20435,33.753193,2892.0989
-125.880226,33.279957,2891.4346
-124.76858,34.515625,2891.7424
-123.786415,40.384262,2898.3066
-123.4624,39.727806,2896.4717
-121.86327,39.958267,2896.2131
-121.36945,40.247486,2896.6194
-121.722435,41.2367,2896.6128
-121.296036,44.902126,2896.9246
-121.1768,47.187244,2896.5854
-124.69698,50.94477,2900.0688
-123.67133,51.149517,2899.3691
-123.65708,51.58737,2898.6467
-124.21419,51.72523,2896.7415
-125.28156,52.162865,2896.697
