-256.2596,-579.3392,2879.8713
-257.00482,-578.34924,2879.4592
-256.68243,-578.1726,2882.6958
-254.59134,-590.24567,2873.9075
-258.7403,-589.667,2877.3235
-257.38873,-586.9323,2876.5623
-259.30078,-585.4127,2873.3142
-257.3911,-586.61707,2868.3833
-260.97403,-560.4844,2867.3142
-259.54846,-559.4475,2864.2952
-260.89093,-563.0281,2872.1465
-260.8932,-561.7122,2875.053
-260.25525,-558.6997,2876.5466
-258.4573,-564.0244,2872.7952
-252.97324,-567.2911,2877.2024
-249.56717,-571.0782,2878.1636
-244.96938,-582.0587,2874.761
-245.20847,-591.757,2876.1067
-248.71718,-591.8613,2871.8618
-245.05583,-594.8594,2870.7717
-243.23045,-595.87744,2868.6147
-242.95546,-591.1993,2861.9392
-242.20293,-587.93335,2857.8083
-240.84087,-581.8138,2844.9512
-240.43791,-577.84314,2840.7527
-238.82191,-574.73267,2837.1804
-239.2889,-569.9127,2837.808
-220.74046,-578.4752,2824.688
-226.95357,-573.6566,2827.635
-228.60497,-572.49915,2826.3389
-220.51184,-551.6486,2793.2854
-236.54085,-566.59973,2800.3298
-241.39899,-550.76385,2815.3901
-228.7783,-535.29364,2807.2117
-226.11816,-528.51404,2800.4736
-229.04993,-523.8116,2797.7388
-228.90112,-520.697,2786.6152
-233.63794,-522.80896,2778.7524
-230.68457,-522.7138,2751.657
-226.68806,-522.2245,2748.366
-222.68782,-524.35406,2736.6257
-221.75145,-528.4737,2725.9475
-215.69748,-529.9041,2710.4773
-213.70854,-528.394,2698.0637
-211.93103,-525.677,2689.722
-197.29225,-521.9857,2685.6765
-191.93431,-524.2897,2688.5327
-185.83171,-522.74036,2687.5222
-177.39015,-528.5276,2693.8872
-168.02238,-530.7163,2686.5657
-155.24866,-527.54474,2668.7866
-152.09026,-533.1679,2684.7039
-141.64113,-530.6809,2683.3916
-134.04274,-531.2747,2678.086
-123.83157,-532.6363,2673.7058
-121.26639,-535.3439,2680.7021
-113.30444,-536.82947,2689.6794
-104.3955,-540.2625,2696.401
-93.19153,-540.03094,2687.428
-94.88273,-546.0491,2700.2034
-93.87032,-548.60736,2704.9558
-90.15126,-550.2953,2707.0356
-86.009315,-553.38446,2708.6384
-84.95504,-555.0394,2707.3196
-85.73672,-556.3216,2705.084
-85.73584,-560.55554,2707.6724
-85.27411,-563.47974,2712.0898
-86.88475,-564.19037,2711.7468
-95.04877,-567.75024,2723.3105
-87.81386,-563.2575,2708.0754
-94.32059,-563.4749,2719.8616
-87.54819,-564.0282,2716.9258
-84.73889,-566.57306,2716.0066
-94.68451,-568.5796,2723.3306
-93.06754,-566.0823,2723.6763
-88.05192,-565.1508,2716.4844
-95.33391,-567.07715,2726.923
-91.03208,-564.4281,2726.2979
-96.38736,-561.59485,2729.2393
-86.806366,-559.19507,2715.4167
-86.54067,-561.1238,2720.5364
-83.07124,-564.7532,2727.627
-90.03408,-563.8661,2741.9353
-79.35541,-564.4288,2747.0396
-74.06013,-566.44055,2745.2363
-77.51875,-571.75037,2753.856
-76.092476,-574.9719,2755.5715
-77.579895,-578.0109,2758.8276
-80.356674,-576.7854,2758.919
-83.877205,-571.85364,2767.1768
-76.1063,-570.00726,2763.7317
-77.58659,-571.66486,2773.4263
-86.19037,-569.20886,2775.987
-94.41844,-567.1256,2770.0046
-111.38405,-564.0421,2773.0884
-135.1181,-560.1663,2776.488
-151.73386,-555.4406,2772.5159
-159.6531,-551.02783,2765.6548
-124.20323,-536.4176,2769.3745
-115.45968,-522.46686,2769.0022
-127.611496,-508.8323,2756.8677
-151.50055,-487.14014,2730.7812
-168.14767,-459.61124,2712.9062
-189.03456,-421.62375,2696.9297
-217.1242,-368.87543,2670.21
-239.3854,-314.26788,2644.8972
-240.1705,-256.3494,2645.7087
-244.02802,-189.41571,2633.6873
-240.13211,-127.21719,2631.67
-233.74117,-67.91046,2632.9158
-230.3404,-9.502808,2647.9814
-265.18936,-160.09773,2623.535
-238.76141,-287.41107,2640.8184
-198.78964,-378.17523,2672.2332
-142.68013,-441.86566,2707.0361
-94.311295,-486.76318,2734.3315
-53.423737,-514.72876,2759.0654
-21.060745,-531.14465,2779.9302
13.305145,-544.5763,2794.756
39.839264,-551.8142,2802.3965
60.781715,-558.29694,2810.5635
95.60534,-561.5713,2813.5818
111.21456,-563.3101,2813.6719
122.818565,-567.86145,2812.8315
137.44203,-572.0581,2810.1892
152.47256,-578.6864,2811.0317
159.91061,-586.154,2813.3135
166.31104,-592.7795,2816.895
177.27176,-599.25946,2819.4805
182.04707,-604.04126,2820.3906
-266.38846,-201.78975,2803.1812
-250.93724,-260.71875,2835.3513
-238.96101,-308.9817,2831.885
-228.53061,-354.32483,2837.7053
-214.0605,-396.42072,2834.1562
-199.89499,-432.9486,2825.8403
-185.18625,-469.4572,2831.7964
-177.55756,-499.05957,2825.581
-165.63736,-530.2285,2814.9036
-148.30957,-559.6352,2819.9714
-131.77394,-585.4703,2817.1973
-116.7643,-608.31366,2799.6611
-105.63681,-626.0476,2809.8042
-93.77466,-642.0741,2808.2612
-87.99298,-652.5394,2800.671
-72.9458,-663.5946,2802.1677
-59.670273,-674.90576,2798.471
-57.022354,-681.96814,2792.798
-49.63694,-693.2143,2804.7544
-52.04293,-699.77277,2800.733
-50.564102,-704.0046,2794.4043
-47.51992,-711.0642,2804.9167
-52.480865,-714.1783,2801.9768
-56.461533,-718.1067,2798.6016
-60.186234,-726.0771,2804.4058
-62.79319,-731.6931,2796.99
-61.975044,-736.6068,2778.8022
-57.33496,-741.43774,2781.11
-52.228134,-746.4426,2787.3516
-58.154495,-747.34106,2777.7048
-47.998535,-753.4774,2792.332
-46.734795,-760.20056,2791.3652
-54.00168,-765.82446,2788.4214
-67.08323,-767.2609,2787.736
-63.063263,-772.2634,2796.786
-64.94438,-775.7389,2789.0627
-69.73486,-777.77954,2786.0017
-74.81468,-777.89935,2780.0796
-73.47879,-780.7296,2788.2783
-77.94008,-780.1157,2783.768
-80.34424,-781.1955,2785.3787
-82.124405,-783.01807,2781.1255
-85.28487,-784.7783,2786.5483
-90.81087,-785.3933,2788.1323
-93.293274,-788.1693,2780.3064
-95.09682,-790.9383,2790.1628
-98.61278,-792.6012,2788.722
-100.566986,-794.93396,2782.7246
-104.42975,-791.949,2782.514
-102.55887,-790.3215,2783.823
-101.915146,-789.8285,2779.4285
-97.718185,-779.81036,2791.6213
-87.26042,-780.6243,2790.4385
-79.60979,-775.9188,2785.9253
-51.33374,-785.41516,2844.8723
-29.122604,-775.16156,2844.5334
-19.28621,-770.3238,2846.5085
-7.033264,-756.37885,2844.716
4.834976,-744.83295,2858.3071
16.600952,-736.3839,2860.4172
20.69757,-727.5003,2866.0676
23.674973,-722.0709,2867.9338
23.956314,-714.5565,2869.3965
26.837036,-707.0674,2869.7983
31.32132,-703.21216,2875.5261
30.417496,-698.81104,2886.979
27.913239,-691.2604,2893.6628
33.081177,-692.14417,2896.3457
26.187347,-690.74524,2899.3987
23.838257,-695.8818,2899.877
12.595306,-698.1546,2900.583
5.044281,-700.3098,2903.2764
0.038101196,-701.6386,2902.4248
-15.489441,-707.35657,2898.31
-32.205963,-718.04016,2902.8613
-57.40863,-734.39734,2898.3154
-83.42421,-736.1189,2832.727
-87.07413,-755.4745,2827.0847
-92.57035,-760.8228,2828.126
-96.83255,-760.1245,2836.2537
-96.47902,-764.51794,2837.1948
-112.21879,-767.92163,2828.651
-107.016205,-776.46466,2833.9543
-127.68888,-758.7007,2869.218
-139.51367,-752.0416,2878.2603
-140.15627,-737.05786,2880.8313
-150.66624,-744.5616,2890.6738
-156.77391,-734.1871,2889.3228
-153.21529,-727.04285,2898.3613
-158.07767,-728.74536,2898.4407
-189.58014,-718.7233,2892.7522
-174.21692,-712.91876,2899.8713
-153.64305,-708.9198,2907.6672
-136.02557,-701.057,2930.857
-129.94493,-678.43555,2941.215
-167.25668,-688.86145,2919.0205
-160.51051,-704.5742,2896.8948
-157.9386,-710.46484,2890.1133
-162.81122,-720.31,2878.9414
-179.07188,-735.2605,2851.4841
-177.85202,-755.22815,2828.5413
-186.85858,-782.5459,2809.603
-217.08554,-652.5466,2793.1973
-237.15631,-656.6335,2762.7205
-248.65265,-662.55676,2754.4414
-243.0885,-658.71436,2747.5728
-255.07832,-646.7744,2725.6587
-259.89136,-638.4617,2712.7954
-259.456,-629.185,2693.2217
-276.05023,-620.0626,2678.1057
-282.59625,-621.13184,2677.4326
-266.97726,-626.93463,2673.9297
-268.82233,-617.53564,2665.2651
-263.0435,-614.42755,2654.8394
-265.84937,-617.0921,2666.8894
-258.44733,-623.1643,2680.2043
-248.14517,-628.96265,2688.3318
-248.52704,-626.76196,2712.584
-242.1427,-625.61743,2730.3298
-247.43405,-617.5603,2732.4678
-258.63684,-615.28625,2739.008
-265.81863,-616.2116,2747.658
-281.23758,-626.9536,2771.3389
-278.61084,-643.20276,2782.7598
-288.39,-653.2241,2789.8296
-297.46014,-667.4967,2783.3635
-310.6151,-682.3945,2791.9414
-317.03452,-691.76587,2793.0706
-325.78098,-694.3473,2807.5115
-332.48315,-700.1068,2806.7742
-302.98425,-676.09924,2821.0295
-317.20544,-695.6839,2823.1655
-323.87762,-705.5231,2840.0454
-331.14337,-710.9847,2848.1436
-336.41565,-706.27686,2859.8384
-341.22812,-706.00134,2859.001
-359.34494,-692.90027,2881.7556
-371.49408,-682.8862,2898.999
-378.4053,-680.0084,2914.319
-371.09995,-662.00464,2855.2166
-338.45984,-667.3255,2892.6484
-328.59167,-674.05084,2906.8442
-304.38333,-675.2252,2939.866
-314.11557,-678.33527,2915.6008
-290.39,-672.22534,2917.3103
-271.39777,-660.24243,2914.3135
-239.12616,-642.5091,2940.2927
-214.87975,-621.8841,2919.3926
-207.20097,-608.87494,2875.682
-214.40393,-597.2919,2867.342
-232.11028,-568.26746,2866.922
-209.9023,-513.9225,2862.2266
-203.26103,-492.30725,2849.6042
-227.08635,-481.53937,2882.6646
-215.57861,-456.67014,2810.6323
-225.19388,-446.13263,2811.2153
-235.07437,-439.85486,2791.72
-247.91315,-446.8844,2772.5886
-268.26898,-459.65247,2771.7725
-272.75946,-473.0993,2761.5015
-287.87958,-482.81287,2760.064
-305.77872,-498.8408,2772.0679
-316.53162,-514.6709,2766.503
-319.42053,-532.2089,2786.7842
-320.1057,-543.32544,2802.5063
-300.9504,-559.1537,2813.4636
-278.1424,-573.803,2819.181
-247.00293,-589.4128,2817.6155
-253.19513,-597.7682,2791.7336
-251.91522,-636.9795,2788.2654
-251.35403,-674.5115,2777.7927
-260.10236,-706.49786,2796.8496
-260.7047,-717.9702,2806.6875
-264.5263,-720.0206,2779.4646
-269.83923,-740.646,2798.7932
-260.1997,-762.1063,2820.082
-273.1557,-741.78186,2793.2402
-249.25189,-661.50073,2788.7878
-233.11812,-612.76465,2786.563
-231.89996,-594.1555,2780.6912
-236.40239,-580.1469,2768.0322
-237.57898,-571.01385,2773.6326
-243.74231,-569.17334,2775.4565
-259.6431,-575.3191,2758.8943
-265.50366,-573.8885,2751.9258
-269.81683,-579.1784,2755.2517
-268.2105,-571.859,2754.6516
-279.75238,-572.28,2738.903
-290.8604,-577.6963,2735.3525
-298.22586,-578.03186,2725.4714
-310.16565,-577.5979,2722.1824
-319.69785,-575.62396,2712.2634
-314.8085,-566.62537,2712.5217
-307.875,-560.2164,2715.6516
-319.96515,-572.71436,2712.9602
-330.51352,-580.8621,2701.584
-333.82385,-580.9744,2705.0254
-328.55762,-637.89136,2721.5208
-321.69318,-672.4861,2742.9849
-323.20334,-670.0029,2718.0522
-336.21896,-699.9208,2730.386
-332.81085,-723.64124,2752.9841
-328.99228,-739.77466,2773.2278
-321.94208,-747.3047,2803.2246
-324.4778,-737.19385,2796.1453
-340.0537,-717.5813,2815.1897
-341.15237,-667.1742,2789.686
-350.59027,-629.9915,2793.0793
-336.84036,-607.17206,2779.2039
-326.41367,-613.9225,2784.853
-325.04193,-617.1805,2792.6155
-326.9661,-617.7224,2789.1902
-328.82468,-614.35706,2805.066
-315.35626,-610.2126,2813.7407
-312.3517,-602.6554,2805.9026
-313.1593,-599.1148,2800.7368
-313.9568,-593.398,2811.4126
-302.51962,-586.3733,2809.6511
-294.5022,-579.45264,2821.2795
-288.76263,-576.47205,2821.123
-286.5354,-574.2827,2817.865
-287.43512,-575.5295,2830.8396
-284.2019,-572.03076,2831.2773
-286.6754,-568.27856,2831.453
-290.7148,-564.0645,2858.9443
-280.30746,-558.63086,2861.6106
-283.3504,-553.9084,2842.8184
-281.97266,-552.99255,2848.6165
-261.97137,-553.30414,2850.8452
-283.69955,-550.42114,2848.5408
-270.58133,-550.49335,2852.9146
-276.5852,-556.2158,2855.465
-269.3845,-565.9488,2855.3726
-266.09247,-576.1693,2850.4885
-255.41104,-585.40076,2844.1448
-243.38892,-592.49835,2852.9487
-243.22308,-598.75085,2860.1443
-242.05222,-598.9701,2864.3936
-219.70747,-581.9963,2864.5251
-197.92316,-567.7716,2856.154
-174.44208,-563.3155,2813.8047
-163.18393,-562.00635,2786.4775
-133.19891,-568.3436,2760.944
-112.800476,-578.1858,2743.8962
-88.017876,-591.4796,2715.8206
-75.65388,-589.027,2687.2239
-31.007286,-566.39886,2633.4841
13.745552,-550.7799,2624.8716
-6.278118,-548.92804,2616.0833
3.9492378,-536.63556,2616.5652
32.785732,-492.3399,2605.2007
55.453743,-444.06848,2603.5962
12.226215,-484.4269,2631.0918
-8.235947,-550.78613,2700.5
5.8706284,-507.98724,2630.9624
11.611305,-511.19394,2626.4128
17.496223,-512.4511,2620.1753
58.2019,-450.89957,2598.937
62.718544,-480.15125,2604.652
117.51646,-444.35315,2579.5195
95.43231,-429.65796,2523.9434
227.97748,-590.3422,2705.9192
67.40326,-373.63904,2494.8647
60.28456,-367.47626,2465.3425
387.61023,-601.1754,2815.7249
392.88086,-596.6218,2795.2476
401.1873,-584.3108,2775.1143
378.634,-587.43616,2746.8477
351.19217,-594.0386,2704.093
101.90999,-468.2468,2549.0508
155.1062,-536.39453,2573.5273
186.2734,-567.61597,2577.031
214.97316,-577.0719,2582.0762
252.01645,-574.49023,2566.2004
212.01219,-591.63464,2522.3538
160.82002,-567.7818,2210.8572
159.67711,-580.8522,2223.4802
150.39389,-590.7635,2236.7344
136.36281,-597.2464,2245.9675
127.83146,-585.13696,2187.659
121.478836,-591.8662,2210.701
109.87413,-590.6162,2224.1274
98.01537,-591.756,2240.6914
110.04532,-578.348,2189.5847
6.0886765,-587.2158,2228.9858
-60.598755,-595.8015,2194.6794
-77.69931,-595.8026,2215.7646
-95.4964,-596.67114,2239.8547
-102.97676,-594.6092,2265.12
-105.273506,-591.14557,2288.6912
-112.648155,-585.2445,2271.3005
-74.90212,-567.9894,2243.2234
-56.355255,-557.6963,2224.7625
-39.577362,-548.7263,2215.377
-28.909515,-542.4087,2204.425
-18.347244,-537.43835,2197.5608
-14.312706,-535.51514,2183.571
-12.796288,-542.9574,2202.5579
-4.8823776,-547.3551,2221.07
-17.31638,-551.9381,2220.506
-15.519428,-555.40656,2220.9841
-26.408989,-558.7982,2214.1355
-22.278645,-565.79565,2210.863
-15.334267,-571.0888,2215.5037
-24.722378,-574.682,2207.5457
-33.45623,-587.2406,2236.7778
-35.18241,-592.8751,2242.6929
-34.20476,-599.43085,2235.6147
-31.939442,-605.6575,2235.304
-41.305523,-611.3675,2227.7559
-32.8577,-615.3448,2231.8652
-34.63647,-620.4978,2231.5664
-30.176186,-624.68713,2229.9353
-17.92781,-629.0867,2221.1025
-15.4927635,-633.7319,2229.2644
-11.3647995,-637.82996,2224.2947
-1.6826019,-640.34924,2242.2126
15.031536,-639.6478,2252.619
8.204419,-636.96204,2251.5977
-20.054697,-636.7194,2223.3926
-13.794828,-635.9537,2213.042
-22.127121,-631.64294,2226.9011
-23.982014,-628.8339,2245.712
-34.29627,-626.04126,2251.8835
-41.667374,-623.9354,2246.1409
-42.978783,-618.7689,2240.6091
-54.384834,-612.3664,2223.7363
-66.1163,-607.20087,2208.9595
-76.19975,-607.3053,2213.4644
-202.4273,-223.11179,1943.9486
-79.030624,-613.36847,2214.2942
-66.472786,-616.44995,2213.7388
-65.565956,-616.5588,2210.5813
-71.624115,-615.18555,2208.369
-73.600845,-617.49316,2206.5881
-70.29056,-619.06866,2197.3862
-70.84706,-623.97,2197.7095
-71.89404,-624.7931,2189.4436
-73.7193,-626.4454,2186.4536
-70.43384,-631.88666,2174.8853
-72.67372,-633.4907,2170.8865
-72.89249,-635.9009,2166.2297
-77.40745,-639.5477,2170.5217
-74.80183,-639.8801,2159.436
-70.86212,-637.78076,2161.658
-66.89883,-640.73486,2158.3208
-53.944546,-642.0593,2155.7576
-43.00993,-643.89197,2152.1372
-31.735773,-645.5967,2155.9324
-26.18738,-646.2506,2158.301
-13.972214,-647.0864,2161.6802
0.6076622,-644.12805,2158.8972
8.902847,-643.9943,2162.1528
24.212536,-645.1542,2174.3752
37.77218,-648.8569,2196.5923
52.36698,-642.9123,2191.274
73.7487,-639.0805,2188.572
107.65661,-640.37616,2204.1914
125.33345,-641.9169,2225.7815
139.6535,-645.6665,2241.285
156.40994,-651.0883,2259.649
167.52864,-660.0226,2286.6506
185.81506,-666.61993,2303.2456
183.90329,-673.2787,2325.865
196.55762,-675.90784,2335.992
204.71231,-677.14825,2339.7373
207.04129,-678.47974,2350.4019
224.53735,-683.085,2371.3018
222.58475,-680.32935,2376.0989
220.13136,-677.353,2372.1416
219.86752,-680.32056,2384.187
216.26883,-680.4984,2381.7544
224.46526,-685.5198,2395.2625
221.94858,-683.49414,2395.7366
217.52525,-686.744,2406.1423
204.37144,-693.228,2424.9553
200.18501,-692.3392,2425.0715
208.95694,-696.2915,2426.067
202.872,-692.99445,2425.4834
198.70903,-688.7384,2425.814
184.82855,-689.81647,2439.7388
192.53271,-692.63525,2435.6262
184.33522,-692.6638,2436.6235
182.39159,-691.1579,2435.2969
180.57024,-695.0432,2436.3625
177.81258,-694.85596,2432.8245
173.68578,-693.5731,2428.6777
167.92773,-698.7549,2442.1719
166.52313,-697.01074,2441.3633
165.02309,-692.6195,2429.1228
160.45372,-699.265,2433.9153
157.0792,-703.3615,2435.7515
155.00293,-704.57263,2433.402
151.16628,-710.03375,2432.1614
147.40515,-718.655,2430.5825
140.81711,-724.0595,2430.6394
136.9651,-730.2022,2430.6772
133.6066,-736.8247,2419.0024
124.55066,-739.45325,2418.58
122.04118,-748.9754,2415.2786
118.82306,-756.7687,2413.3486
112.44064,-762.749,2400.5894
106.57442,-767.26697,2406.5256
163.15057,-782.3335,2359.244
215.56433,-800.2019,2353.385
257.99805,-817.7381,2368.8115
287.71533,-831.92847,2399.4683
299.89053,-845.97363,2424.603
303.8555,-855.9385,2446.4368
318.3727,-863.2832,2480.3904
320.81522,-869.80475,2500.298
318.42282,-877.38525,2508.1865
321.45117,-883.2533,2522.2576
319.9159,-887.5591,2528.875
316.3952,-893.74475,2529.8994
312.36487,-897.39264,2529.7686
310.94595,-902.29834,2531.9316
307.64124,-904.0863,2531.0105
308.10785,-911.7069,2527.038
309.68143,-923.2792,2516.4578
310.9848,-928.415,2510.25
308.40634,-931.44275,2508.1396
302.57187,-931.49756,2511.8586
302.91275,-939.28467,2506.499
306.8502,-942.7722,2496.429
306.99994,-945.8679,2492.149
310.71667,-953.3214,2474.0974
312.37473,-953.70056,2461.2324
306.2922,-942.33655,2469.8413
304.82013,-927.9818,2480.5308
308.84616,-926.42004,2461.7432
325.96545,-917.0794,2447.7688
329.9999,-910.1199,2426.5469
325.56473,-894.7943,2427.9238
318.15305,-882.8959,2412.8796
305.32257,-867.0775,2402.7302
292.71893,-849.6846,2388.7554
274.72006,-833.7589,2373.9626
260.37872,-815.7571,2355.6978
244.15208,-796.1139,2345.934
229.09189,-778.0256,2324.6802
212.18358,-758.1061,2298.4407
196.03955,-737.8341,2289.7913
177.67914,-717.809,2267.097
159.50266,-700.0575,2245.4033
138.12506,-683.1972,2220.9866
124.10936,-666.56323,2207.4583
103.152176,-652.12476,2184.383
84.954575,-633.9741,2164.5354
62.730095,-615.26514,2145.0776
42.62268,-593.8717,2126.3616
31.294365,-576.42194,2112.9866
5.136214,-552.5145,2098.6157
-11.292828,-530.21875,2085.814
-35.084938,-506.7542,2072.5803
-46.975056,-493.58777,2068.4631
-66.74291,-478.4833,2062.8196
-77.43462,-461.4353,2059.0627
