-607.9784,524.83923,2509.7703
-620.9752,524.2267,2515.436
-622.9112,523.3489,2509.0571
-623.3419,521.0448,2510.577
-613.77246,525.50104,2535.0208
-612.8921,521.95447,2531.9749
-610.04803,521.6447,2544.688
-609.8912,522.55664,2558.344
-604.1757,521.95496,2557.7646
-597.70483,516.5099,2574.931
-604.4239,519.1593,2607.924
-599.2819,506.52078,2621.5625
-583.6649,504.32538,2639.4119
-578.3343,493.43488,2648.7214
-561.1024,482.78406,2670.7283
-563.98395,491.52106,2676.3398
-553.22534,491.3383,2692.736
-550.43475,480.11438,2697.4617
-536.08936,484.8222,2700.1938
-534.21045,479.3728,2703.3716
-529.19434,469.4223,2708.0369
-522.182,464.65903,2723.3435
-516.1792,464.47522,2744.9395
-514.4419,458.8008,2750.7769
-513.58374,460.10602,2770.4475
-514.55835,455.5469,2771.1006
-513.4943,465.36948,2778.0022
-515.2234,474.71405,2787.0776
-510.76175,474.03064,2797.2383
-517.2834,466.04956,2799.9885
-518.77673,467.04926,2800.3083
-522.0094,464.91852,2803.2024
-524.5066,465.95322,2814.6643
-531.2941,472.56512,2828.3765
-542.26776,471.4444,2839.8972
-550.73395,467.99408,2844.962
-572.0977,469.5501,2844.1387
-580.7577,473.96585,2852.8267
-590.33,473.2652,2858.916
-603.50867,470.031,2854.6406
-624.5388,459.8204,2838.8982
-634.84094,438.268,2836.8242
-659.28156,432.2874,2832.521
-677.4254,415.96384,2834.9414
-690.76917,396.70795,2826.7546
-716.32043,391.19196,2822.8635
-753.0595,348.81024,2808.5454
-760.35583,320.55804,2810.5583
-767.16754,291.0442,2804.6477
-772.79004,255.77463,2795.533
-780.2804,223.2623,2777.105
-769.6214,192.46191,2770.3447
-763.1326,160.13928,2780.5425
-772.9847,129.51373,2780.328
-757.8672,91.555595,2771.5
-748.6398,57.50265,2774.4841
-738.49976,22.369488,2787.956
-718.47614,-15.332375,2785.307
-702.8353,-42.124733,2791.5212
-681.53394,-73.72029,2796.8987
-664.7962,-107.33232,2802.0354
-634.8728,-129.12935,2809.6562
-616.2013,-150.50351,2820.2441
-594.1177,-183.02284,2836.782
-567.7309,-195.85498,2844.354
-535.22406,-205.21227,2848.7407
-513.1682,-218.11143,2857.5278
-493.47174,-224.5582,2851.4087
-468.99255,-229.28807,2847.6877
-444.35593,-232.70117,2843.5378
-428.45377,-243.31758,2848.9998
-411.96085,-245.52243,2827.761
-394.7748,-254.00635,2827.6409
-383.62872,-259.7766,2820.5188
-371.38953,-263.16937,2834.5505
-363.29544,-257.15027,2838.4292
-354.81732,-264.26398,2834.4404
-344.9771,-262.2184,2828.8872
-336.84326,-264.7243,2815.0789
-328.30566,-271.29504,2810.7234
-312.15533,-271.42935,2809.2476
-297.05478,-285.47693,2819.7783
-289.07883,-276.70306,2797.259
-265.59628,-264.19702,2811.834
-281.74005,-282.58972,2814.1033
-281.60376,-284.14972,2810.2217
-280.9771,-285.52637,2810.398
-279.24985,-301.3172,2813.4592
-280.15747,-308.54382,2809.487
-289.9996,-288.82236,2805.6816
-291.95114,-299.0157,2801.8438
-304.53394,-261.7938,2781.184
-309.20956,-269.18182,2767.4878
-315.3237,-270.66797,2759.873
-328.21027,-278.94684,2763.7944
-331.63028,-290.33307,2763.038
-335.81125,-299.25323,2766.9624
-352.60498,-273.97287,2773.7422
-354.58072,-273.9395,2759.9866
-359.7824,-286.95624,2776.9246
-367.22156,-263.2188,2747.8933
-370.6017,-274.93805,2766.342
-369.3118,-278.4337,2757.1084
-371.90637,-283.97498,2772.6216
-375.9591,-285.74603,2756.3784
-375.51334,-283.68445,2754.7546
-378.01816,-284.7649,2754.3713
-376.10388,-284.77332,2740.8848
-382.0841,-290.3568,2761.3103
-385.32303,-292.4789,2783.7236
-384.09283,-276.84784,2775.329
-381.37204,-284.44357,2774.209
-381.60095,-284.8041,2758.3018
-386.67044,-283.15863,2756.5713
-388.8114,-276.98694,2763.0415
-384.6195,-274.33063,2760.1501
-385.8701,-263.76538,2762.1992
-382.3402,-283.82394,2755.6826
-379.08423,-276.65732,2759.9485
-393.0066,-271.29297,2760.353
-371.803,-281.81296,2760.5605
-367.58298,-282.97314,2755.9368
-357.14844,-276.10394,2767.999
-351.86334,-282.77805,2760.5278
-348.01868,-290.05075,2769.595
-336.84042,-290.6143,2785.527
-332.94815,-282.21234,2780.959
-311.6758,-308.5915,2776.5903
-309.67746,-295.8227,2774.5933
-298.6509,-302.1938,2777.4028
-300.186,-291.45807,2790.9512
-296.0698,-286.49115,2777.9773
-299.9812,-257.01733,2782.3342
-298.68378,-267.5509,2776.9595
-300.294,-267.7438,2793.673
-300.88785,-255.07709,2781.336
-307.6693,-251.45251,2775.5232
-318.84943,-251.86307,2769.4866
-326.06522,-273.5201,2786.804
-332.9224,-280.23904,2797.2188
-345.01096,-285.77637,2804.2068
-354.12607,-274.7732,2791.9402
-356.17236,-267.9925,2787.13
-359.14697,-259.07904,2813.9631
-370.47003,-268.5133,2800.8997
-373.76086,-269.85107,2798.8489
-375.10117,-246.88861,2806.1335
-383.89435,-225.85364,2789.7893
-380.28552,-232.09085,2810.5674
-389.52472,-225.37079,2802.2983
-390.24445,-216.59203,2807.7964
-390.27026,-234.67203,2811.702
-390.24063,-234.18353,2809.6567
-387.21265,-230.13336,2813.9167
-382.31958,-235.65643,2815.9287
-388.51462,-224.1142,2811.9543
-386.54932,-224.51678,2801.8284
-387.26324,-222.82733,2831.8987
-382.59082,-220.3677,2819.8171
-383.902,-214.05913,2821.5454
-385.3208,-212.65399,2831.031
-382.84738,-209.07843,2829.3608
-380.55206,-207.11275,2837.4487
-386.57782,-210.95767,2849.4548
-385.19928,-195.52618,2851.1653
-375.70154,-204.9824,2832.779
-382.99146,-191.13086,2862.0806
-377.35452,-200.6737,2852.2954
-369.28268,-205.1682,2859.5825
-368.00668,-196.06471,2862.1536
-365.0712,-187.57198,2854.3774
-357.99026,-176.82324,2839.395
-357.0972,-173.65506,2831.9036
-350.86783,-188.24709,2840.0134
-346.56534,-184.434,2833.1824
-334.33105,-244.10397,2812.3484
-327.17523,-257.64703,2777.1213
-298.34344,-235.09521,2767.356
-277.65637,-220.55377,2767.0994
-262.63174,-214.78192,2763.8674
-249.63943,-211.12006,2763.812
-239.51791,-209.08426,2765.1301
-230.82387,-212.54114,2760.666
-220.99149,-214.87546,2761.5635
-210.33865,-214.62088,2760.064
-201.38188,-219.02325,2756.4678
-194.08176,-227.61105,2750.812
-233.43567,-139.50945,2766.701
-266.7141,-133.49467,2785.6987
-296.3775,-124.44565,2804.2007
-317.37265,-100.80432,2824.173
-331.9281,-73.30173,2838.0935
-348.02988,-46.113678,2847.338
-405.09882,38.579834,2853.8857
-409.12772,61.121735,2853.7834
-415.72375,78.878784,2846.045
-426.0279,100.54401,2847.3103
-439.78888,115.24225,2847.705
-462.5105,129.45175,2858.253
-483.84406,148.38612,2857.4834
-506.79492,172.24144,2838.8433
-530.554,185.53645,2832.7893
-550.571,198.01158,2827.6807
-556.5084,218.0798,2817.7612
-561.7084,234.34927,2804.5168
-578.09247,256.3554,2803.797
-584.86053,278.65518,2794.1694
-591.75104,300.23563,2780.227
-592.7547,320.99197,2756.6077
-593.1837,340.77176,2748.502
-593.3748,350.88568,2744.3987
-590.3391,351.74152,2743.9941
-576.2406,336.8975,2743.419
-564.27075,313.89694,2744.5312
-555.33734,288.44257,2749.1118
-539.1721,265.35312,2745.167
-511.81665,234.50203,2743.2363
-480.80353,201.71596,2739.674
-455.62155,166.61797,2744.13
-426.033,130.1617,2738.943
-393.46002,106.39868,2742.2827
-352.50537,84.987015,2747.1853
-302.6725,68.29526,2756.413
-257.541,60.06308,2759.9937
-215.91142,83.08893,2756.5183
-179.57309,92.226654,2751.8171
-159.23529,102.033295,2749.2017
-149.52084,106.88245,2742.1497
-145.69191,106.27945,2742.8882
-140.3077,101.44476,2752.737
-159.97511,86.35498,2757.423
-188.55655,78.221924,2763.5872
-215.84985,82.26845,2762.265
-238.04018,89.145325,2761.2769
-257.25507,104.61714,2760.86
-270.0644,130.7391,2757.7556
-290.02325,146.32394,2754.6191
-308.27747,169.2958,2761.197
-317.3651,183.7001,2763.0818
-323.316,206.60263,2757.988
-323.64417,221.40262,2758.5642
-324.8545,243.58322,2745.7734
-323.5984,255.38025,2738.5076
-323.56534,268.64716,2730.7576
-319.12726,279.6305,2723.6672
-319.8762,290.38324,2716.4236
-322.95306,301.94275,2703.1992
-321.62686,309.66034,2695.0598
-334.04187,312.83563,2686.4834
-343.1995,314.2326,2680.9707
-357.59906,317.75763,2674.8772
-364.24228,327.35516,2657.0552
-370.0728,335.44128,2637.2898
-374.93387,340.293,2625.0662
-376.4749,346.2783,2617.1675
-382.97766,356.3172,2600.8672
-388.254,372.5088,2589.8545
-390.45813,386.09796,2577.1694
-391.20987,409.4703,2567.3303
-383.36584,426.61728,2560.0845
-378.67648,452.7993,2566.4546
-376.25226,484.74457,2571.3684
-375.14,518.1868,2575.3499
-359.77432,543.9979,2584.6736
-336.70844,578.4192,2600.5845
-325.31952,611.5031,2616.487
-315.1771,637.9299,2638.9521
-313.52307,668.0281,2662.3987
-303.29694,699.71216,2687.404
-295.12152,722.55505,2716.8206
-285.5612,742.88873,2746.6636
-274.1256,763.9663,2772.9114
-264.00992,785.59247,2803.5964
-248.19879,796.7245,2827.2466
-233.75238,803.8192,2844.4197
-209.2367,813.28125,2864.4126
-193.90123,819.96497,2886.2505
-174.23834,824.42694,2908.2214
-154.6694,832.83453,2930.849
-131.66258,835.53796,2952.5125
-107.87719,823.1138,2972.7454
-77.22059,819.4634,2999.8506
-54.449932,801.18536,3008.4182
-14.870285,772.84827,3016.181
10.991615,739.9894,3026.1448
40.74803,701.9453,3035.4585
65.301216,651.7787,3034.35
78.62184,618.63635,3031.157
64.79208,570.6256,3031.9902
39.492584,537.33905,3023.2727
18.294067,520.2426,3022.2886
-0.4562378,511.69876,3006.881
-17.972641,513.66797,2999.2004
-29.065079,538.6896,2998.7275
-61.860092,569.9648,2992.169
-102.21994,604.5008,2986.845
-160.12228,628.4783,2980.6375
-227.56186,636.4513,2955.1604
-296.43378,629.1703,2915.1028
-359.76453,609.8191,2898.6274
-429.90048,577.209,2885.9224
-482.92694,541.61804,2875.5989
-537.76227,491.99213,2841.091
-591.4859,434.8157,2821.384
-633.6981,367.21027,2798.9688
-662.1734,300.9971,2762.978
-689.74414,231.06404,2741.8418
-712.38245,162.8857,2727.8162
-722.9053,92.442215,2707.3518
-725.33325,20.00851,2685.1426
-732.9219,-50.88925,2662.0735
-735.0409,-121.48763,2643.9622
-724.9863,-194.8774,2639.5647
-710.719,-261.61267,2629.375
-688.7256,-332.24384,2627.4424
-659.15735,-398.19482,2624.4424
-619.28174,-467.62662,2642.135
-575.17377,-533.5785,2668.4568
-528.79626,-593.03046,2702.2056
-469.09552,-633.8978,2729.04
-415.2773,-671.85486,2773.9963
-352.87457,-706.938,2840.7798
-290.99768,-720.953,2909.937
-219.31631,-709.40265,2989.1912
-159.17409,-697.523,3057.9478
-102.44264,-681.8305,3139.3164
-80.99756,-703.4623,3207.2532
-135.6551,-598.54736,3148.2144
-149.51498,-598.2029,3130.2354
-151.34268,-593.39844,3111.5432
-130.73035,-581.4287,3090.2615
-120.34712,-579.7058,3069.9126
-105.40376,-571.58777,3050.5728
-90.77785,-557.1282,3029.0872
-82.561516,-553.2117,3017.675
-73.92497,-545.4392,3000.7908
-69.48615,-539.4179,2989.3608
-66.90671,-533.23926,2980.9243
-62.836124,-524.6448,2972.6987
-59.184525,-517.77734,2966.9263
-59.307755,-513.15356,2958.4072
-58.957077,-503.92593,2947.9463
-57.137596,-503.28687,2946.1829
-54.981133,-501.5942,2944.4429
-53.852413,-503.4708,2943.9995
-55.840645,-503.60278,2938.4465
-59.442097,-502.4398,2934.3901
-61.479023,-502.78824,2928.6113
-69.531906,-507.18442,2921.713
-82.71765,-513.6666,2910.9114
-193.32062,-420.06122,3070.31
-314.69226,-328.15027,3178.3188
-427.90442,-221.44452,3235.7305
-510.3366,-110.82405,3210.512
-545.3121,-34.64569,3120.7695
-554.8089,4.8624115,3021.7002
-464.30536,74.25011,2744.8567
-420.7195,57.233,2686.6292
-379.76633,46.531204,2643.1665
-338.43073,38.02118,2604.0671
-296.58908,33.6882,2572.452
-258.5114,29.734543,2545.292
-226.72003,30.312424,2521.0833
-187.97876,13.951767,2492.845
-159.53607,13.157837,2473.9966
-123.81797,5.1562805,2465.192
-87.59828,-0.141922,2460.7458
-53.50432,-5.1912384,2457.2537
-22.282104,-9.525253,2449.789
8.853226,-14.520081,2461.3674
43.682266,-18.528046,2466.9172
79.12981,-20.974243,2475.1484
117.30628,-31.327621,2490.468
154.50113,-40.93164,2521.3762
195.70834,-49.839172,2559.4617
208.79097,-41.579094,2568.985
241.9324,-32.935493,2576.2576
279.21246,-25.518433,2589.9348
315.6468,-12.124367,2615.6992
337.79346,11.75177,2602.447
359.1081,26.524464,2598.6477
390.9042,49.49676,2606.3396
419.11853,66.091705,2605.9277
451.50604,89.59939,2606.6863
471.36554,116.351234,2594.8877
492.4002,143.74377,2583.109
518.40344,177.80841,2577.9297
533.97217,210.77222,2563.8386
538.984,237.67023,2535.5754
545.3058,257.15414,2500.8772
533.50116,272.34714,2461.5107
521.2542,272.46307,2416.8545
507.17603,256.51483,2368.5662
493.42578,234.94644,2332.5083
471.18124,202.376,2285.857
441.76904,144.86765,2246.3723
402.25513,77.246994,2224.6682
357.83093,-1.6559906,2213.0173
298.50754,-80.96951,2212.4028
233.65915,-171.7757,2209.542
156.76843,-262.0069,2219.8518
57.79734,-348.77512,2252.686
-63.96128,-407.12387,2291.6157
-188.40305,-444.16147,2336.2
-317.51846,-450.85303,2375.485
-452.5529,-435.52713,2415.1409
-586.20123,-388.3966,2467.0034
-707.75256,-312.8567,2510.649
-793.752,-219.59671,2543.057
-853.7907,-109.07295,2573.7017
-908.6306,15.812439,2610.7998
-932.15826,144.00487,2635.4075
-845.98737,263.72632,2658.8535
-796.3155,368.32007,2667.5918
-786.8263,484.69427,2675.692
-772.9646,609.59875,2678.416
-732.1735,704.7042,2684.5918
-655.4415,790.2816,2692.575
-563.8286,864.028,2697.0576
-466.57446,921.866,2695.2632
-363.2384,915.93896,2721.3296
-267.37177,928.5052,2753.6763
-167.51878,964.738,2763.0574
-80.37062,983.20905,2757.318
13.577896,989.51746,2760.1812
109.15041,981.9332,2769.9253
199.63599,934.72266,2784.7224
283.79,885.9674,2795.4905
361.93158,830.3627,2808.8691
427.83868,757.8067,2806.6343
480.1631,664.11304,2798.6108
516.2919,568.73315,2795.4006
555.6813,468.76337,2789.0134
578.9351,368.57724,2797.5
577.59717,256.707,2794.273
567.01794,156.03813,2775.4456
546.27246,48.897743,2771.0532
515.7137,-57.16693,2770.3352
464.64667,-163.14034,2759.0105
411.1525,-259.39807,2741.472
343.64603,-345.9598,2718.0845
258.06122,-418.24762,2681.256
158.67502,-470.81635,2643.2942
44.677517,-501.7416,2631.1638
-67.45541,-493.4029,2650.9407
-162.33638,-471.94226,2651.9536
-261.09607,-427.1861,2658.6116
-344.27332,-362.15082,2684.0757
-407.28058,-291.6959,2712.3823
-451.7732,-216.02812,2759.2903
-475.41968,-129.07977,2802.2454
-485.98663,-50.008026,2840.2107
-474.5774,31.456282,2857.7097
-449.63828,108.78515,2883.4377
-422.26254,167.41112,2914.7646
-383.0288,222.39546,2934.8423
-348.98325,268.09927,2956.5317
-325.42346,295.69025,2963.6216
-300.48392,325.17746,2970.8728
-283.2607,340.2981,2966.3442
-266.91974,342.3651,2957.9656
-260.76752,338.3113,2952.8108
-256.9062,328.083,2935.339
-258.7104,315.84918,2922.5278
-262.72318,290.73486,2911.503
-272.29132,271.9596,2902.2664
-286.49356,247.42197,2894.269
-293.1338,215.67935,2884.5156
-305.91998,188.00589,2878.1318
-318.6924,148.69283,2870.5984
-334.3719,122.240295,2850.4707
-348.0901,93.46542,2832.4924
-357.14777,66.53281,2816.7122
-363.16968,48.761566,2803.6897
-380.29218,38.429276,2792.6038
-390.70282,32.614243,2773.377
-399.5736,32.595062,2753.4597
-413.0133,37.172073,2742.9155
-425.18417,49.316223,2732.757
-431.20273,58.615753,2728.8574
-442.77527,60.83484,2726.04
-466.3219,66.11755,2725.6145
-485.94067,68.48779,2715.1196
-505.74393,77.207214,2704.2708
-517.0866,83.13846,2694.2961
-523.6774,91.99547,2676.896
-527.314,97.40242,2666.2239
-527.4735,110.01184,2663.2476
-518.4749,124.80727,2652.7278
-506.4048,139.94472,2635.7195
-487.94254,153.9031,2634.2463
-470.7271,175.24606,2632.7883
-447.55518,188.0404,2622.4922
-434.57898,211.50488,2627.1924
-429.7054,238.08017,2628.6853
-415.8419,255.6618,2643.567
-405.7258,280.42737,2641.7642
-387.8073,296.70352,2653.5566
-373.733,319.67877,2651.5535
-355.85428,337.91083,2660.2302
-340.5618,359.51526,2658.9905
-331.94232,382.634,2677.2405
-315.64166,402.86707,2676.978
-302.94528,422.53467,2687.119
-283.26666,444.55353,2684.8762
-263.15732,465.81644,2686.7402
-240.35233,490.87714,2690.9792
-211.78244,521.9364,2694.2312
-179.82797,550.78235,2686.9136
-144.9273,579.69006,2680.6787
-105.35098,606.2886,2674.3757
-65.404755,637.2235,2669.8135
-19.542908,664.2367,2668.2507
26.226074,688.1973,2665.421
83.03447,704.2749,2665.4036
143.8539,715.36896,2662.9336
209.45622,722.1545,2658.472
270.36026,716.4147,2650.7944
335.29446,702.3168,2651.8958
402.81906,673.86176,2643.5059
268.4279,505.42932,2584.5442
206.85068,364.3272,2562.0986
159.48264,218.38853,2630.4373
117.66528,95.157265,2721.4243
93.548256,-5.344963,2813.0857
158.38132,-43.17476,2937.7004
202.18796,-89.97045,3013.892
231.8741,-130.27246,3053.6228
249.30884,-163.08353,3069.9202
255.3342,-191.31744,3068.141
260.20618,-215.91095,3060.5078
266.4515,-236.40698,3048.1777
276.78052,-254.97104,3031.9268
298.4713,-267.52448,3005.7112
341.82825,-285.6055,2966.2935
365.94278,-300.05444,2923.3894
371.71896,-297.9859,2880.7073
374.28452,-306.37024,2846.94
280.78403,2.1123047,2714.9065
281.27615,-114.26967,2646.2131
324.51004,-240.03636,2600.6404
380.6548,-313.7939,2583.2598
437.43878,-335.0521,2576.3108
483.846,-333.1093,2568.4968
623.2012,-237.38058,2633.0544
633.8253,-186.60078,2610.4
639.2042,-121.1922,2594.4326
650.0605,-70.086525,2566.3098
671.3097,-14.463577,2556.9094
662.59784,44.298653,2517.4714
672.6295,93.70091,2486.2898
679.2919,141.44229,2450.621
672.9789,192.86778,2406.2488
659.3146,234.95811,2353.1733
636.49005,274.02286,2293.9775
608.1191,303.8645,2229.1428
570.19464,319.31793,2167.9844
521.72736,324.06992,2118.885
472.0948,318.27518,2066.4106
-34.656845,340.381,2099.544
-274.072,321.9789,2060.7034
-410.40314,290.58575,2077.5786
-466.22372,251.46115,2102.175
-483.3629,204.88905,2118.6362
-476.33847,165.00432,2125.8308
-449.52252,128.76743,2126.246
-409.29346,106.64665,2119.4375
-364.2194,95.956055,2108.4897
-315.82193,93.25458,2090.9243
-272.46854,101.55278,2073.7075
-235.38997,119.11174,2056.6152
-205.74368,137.30951,2038.2761
-177.46042,170.94624,2027.1183
-159.59814,203.595,2017.8284
-151.48358,232.98364,2005.714
-149.91534,261.86475,1992.7036
-157.43152,287.5122,1978.0369
-178.48091,316.22223,1970.03
-210.89102,344.23233,1964.5977
-242.89536,373.42322,1962.2085
-286.4889,404.2201,1977.3519
-345.7062,420.282,2009.8428
-406.58087,434.02728,2045.1198
-473.35706,431.024,2078.2458
-525.6249,416.5171,2122.4536
-541.4066,265.62738,2084.4072
-525.5327,133.23894,2080.6228
-499.75754,26.337952,2089.5684
-458.82208,-62.808434,2108.9802
-426.69598,-130.41924,2129.794
-394.28677,-185.00563,2157.4917
-365.87805,-228.9119,2188.1057
-329.93317,-260.0639,2225.6328
-300.99304,-282.1325,2259.3008
-281.07172,-306.35135,2277.4702
-262.28754,-327.32074,2292.6902
-251.61441,-339.31314,2313.0334
-237.04314,-346.58975,2335.0125
-222.10327,-350.61957,2357.7656
-213.24548,-356.7609,2374.4102
-202.56708,-358.7881,2389.8406
-200.21175,-363.84027,2398.0754
-198.24637,-367.70123,2406.006
-202.70258,-366.21655,2416.7058
-206.54298,-366.51562,2423.383
-213.42738,-367.19568,2422.1372
-218.79457,-369.11035,2420.8286
-221.923,-370.36578,2420.4656
-227.42244,-368.73297,2420.9062
-231.89995,-369.52957,2417.2666
-239.01546,-371.28735,2406.0144
-241.69502,-374.96643,2399.0027
-247.2475,-375.49615,2386.7664
-251.1402,-376.38275,2378.5703
-252.22475,-382.62112,2360.1936
-250.97267,-384.5684,2353.6687
-250.18895,-387.29916,2343.0261
-245.90007,-388.5524,2342.8179
-241.48735,-389.747,2343.3904
-236.97159,-387.26776,2345.1033
-230.26672,-388.89355,2339.969
-222.53827,-390.56635,2333.953
-211.01202,-394.5114,2331.8115
-198.65852,-397.73737,2330.9363
-186.77951,-399.2586,2333.9202
-173.34406,-401.6945,2335.1147
-157.15219,-403.8325,2336.7493
-282.95248,-114.820114,2233.2505
-443.80716,-78.2473,2222.709
-563.9555,-15.381367,2282.0322
-606.03766,54.083958,2359.3118
-606.8241,105.96648,2418.3608
-598.97144,140.68417,2456.8794
-570.1165,230.56395,2516.939
-567.2007,231.05035,2496.9001
-562.2726,234.02325,2484.1743
-544.3138,238.23468,2471.8274
-531.1725,238.26991,2454.444
-513.019,237.07257,2440.0237
-498.9472,236.1709,2424.438
-479.03107,243.31891,2412.891
-448.86517,252.71448,2403.7205
-415.25998,260.33304,2406.5256
-392.57526,262.5395,2397.3782
-372.5875,274.04367,2400.6672
-356.36682,286.60568,2401.4636
-337.5116,303.52826,2404.8137
-309.37216,321.81314,2413.0635
-281.02463,339.42126,2417.493
-258.6036,364.93698,2423.1206
-235.86778,385.31488,2433.9783
-207.93358,412.00378,2450.2856
-176.34872,442.11505,2459.1091
-150.4456,468.21768,2468.2417
-114.76897,490.69077,2475.8787
-77.66228,518.84155,2484.9512
-40.162735,549.58167,2495.7307
-4.831436,580.2489,2503.8098
38.751434,610.3302,2515.994
82.01077,631.59485,2522.4717
125.664734,660.45557,2531.9329
174.12328,688.62976,2543.4324
222.06638,705.81165,2543.468
272.77188,721.9353,2539.4155
321.88116,738.07715,2536.6177
369.29605,739.9491,2525.3423
418.10965,741.64105,2507.3809
466.21048,747.5438,2484.7085
514.26764,747.03784,2453.7769
563.56854,738.005,2413.3252
606.1561,717.49536,2370.9287
648.4946,692.85675,2330.536
682.4905,663.5312,2287.0894
713.8739,628.9939,2241.6396
741.2571,600.17664,2193.6287
757.26025,569.56134,2161.0425
768.17596,540.9066,2135.683
769.25024,526.2806,2109.3328
759.0931,525.9567,2092.578
741.5123,528.3705,2086.9502
707.6143,540.1067,2087.8733
661.2143,551.10535,2093.0688
607.9219,560.492,2101.968
546.4725,572.2046,2114.6047
479.55826,573.9774,2125.0247
408.84644,571.5134,2134.5034
330.79346,558.29236,2138.2244
250.88235,535.7559,2140.656
175.86362,507.98666,2139.539
102.230804,474.11267,2138.4753
37.82115,430.94202,2137.9365
-26.14827,379.7354,2131.5193
-84.38573,320.31512,2118.1252
-132.05275,253.84221,2103.537
-169.74846,187.10297,2088.8042
-206.23038,116.411255,2070.7937
-227.38336,47.260967,2055.3408
-251.5077,-13.725777,2037.9126
-262.72498,-74.581345,2024.6245
-266.4453,-133.46272,2015.175
-265.58752,-190.32349,2004.8779
-264.9203,-239.79707,1994.0972
-261.38852,-291.3807,1977.9926
-251.98906,-340.52884,1968.1543
-240.83351,-381.9475,1958.4186
-224.7522,-414.89197,1954.229
-207.11638,-448.8421,1948.2661
-196.09375,-477.9454,1933.9214
-189.17023,-500.88736,1934.9725
-177.72656,-520.3519,1931.294
-171.25922,-532.3082,1932.6375
-161.19441,-537.81104,1941.9417
-157.57193,-542.52576,1953.297
-161.83261,-547.63684,1962.8739
-173.43988,-552.6212,1973.791
-185.98593,-549.82214,1995.9633
-201.4086,-546.2217,2020.8865
-229.79889,-534.39667,2041.2025
-262.49042,-517.00476,2063.2324
-298.5486,-495.74298,2087.8093
-345.43414,-468.6109,2119.5244
-398.89185,-435.6363,2145.2446
-450.78845,-391.23877,2172.8992
-497.59772,-346.9993,2195.9526
-547.14056,-293.8011,2229.0032
-597.6335,-239.03508,2269.0757
-635.52856,-184.46207,2301.9785
-664.7499,-126.771774,2345.8901
-681.921,-55.730164,2383.067
-694.2985,10.439659,2432.1733
-692.4978,76.97076,2477.0864
-684.2093,142.06075,2531.5972
-669.5322,210.37784,2588.2144
-644.1436,259.40796,2628.5125
-623.41675,310.79544,2683.8403
-583.9852,369.34384,2741.3357
-548.84265,421.69904,2793.3335
-490.10672,465.68335,2807.6992
-436.72614,508.91232,2823.0461
-369.948,553.42926,2845.9368
-306.57318,600.94684,2881.4358
-241.98291,623.6687,2894.5095
-182.33258,659.29706,2918.2625
-116.96314,695.73706,2945.3953
-60.589066,714.9841,2941.1138
-18.990644,736.9917,2923.967
16.567852,757.99207,2909.4985
72.38174,782.20325,2895.4229
237.22922,614.57886,2912.2524
346.11426,455.79297,2929.6917
387.35898,593.2195,2968.5776
406.16553,699.5156,2961.469
410.60934,782.5832,2932.0415
410.15814,844.0318,2890.6
386.9764,856.09143,2823.2922
374.81555,879.83484,2765.6245
193.05138,895.14624,2586.7463
158.21498,893.72754,2548.877
124.57141,824.88165,2531.1895
83.373375,801.16187,2512.2253
18.281189,781.54865,2488.7825
-94.21094,527.42773,2470.6538
